,Date,y_next,y_min_5,SP500_max_22,RealEstate_min_66,Gold_std_5,y,NASDAQ,y_max_10,y_max_5,y_diff_10,Oil,y_mean_5,Oil_std_5,y_diff_5,y_std_5,y_min_5_orig,SP500_max_22_orig,RealEstate_min_66_orig,Gold_std_5_orig,y_orig,NASDAQ_orig,y_max_10_orig,y_max_5_orig,y_diff_10_orig,Oil_orig,y_mean_5_orig,Oil_std_5_orig,y_diff_5_orig,y_std_5_orig,y_next_orig
3735,2021-08-26,0.7713647865397009,0.739558467019454,0.6127868733415786,0.8149829207068567,0.0026464954330057172,0.7585070394117757,0.602788524226858,0.7700113320979103,0.7700113320979103,-0.006936348910549284,0.5742947872260358,0.7596573916043958,0.013194857793254891,0.011673789802239987,0.01244981281508337,47.904388427734375,4496.18994140625,82.76309204101562,10.308628558366804,48.93598556518555,14945.8095703125,49.56230163574219,49.56230163574219,-0.3776283264160156,67.41999816894531,48.99861297607422,2.4136033130481023,0.6355438232421875,0.6777920254873959,49.635986328125
3736,2021-08-27,0.7722107306003623,0.7585070394117757,0.6149013649175116,0.816966124292723,0.002900304872716578,0.7713647865397009,0.6108842404183761,0.7713647865397009,0.7713647865397009,0.006767272208952679,0.5815110551877977,0.7660186555084453,0.006547019403170105,0.03180631952024682,0.006139203754103488,48.93598556518555,4509.3701171875,82.93855285644531,11.297267044553395,49.635986328125,15129.5,49.635986328125,49.635986328125,0.3684234619140625,68.73999786376953,49.344932556152344,1.1975807522676942,1.731597900390625,0.3342301935959315,49.68204116821289
3737,2021-08-30,0.7742408421939633,0.7585070394117757,0.6180168970539177,0.816966124292723,0.0030405793131555,0.7722107306003623,0.6168952878479528,0.7722107306003623,0.7722107306003623,0.007951579880061677,0.5840804911992208,0.7684210441495318,0.00420515575661351,0.012011943205433195,0.005620784289328979,48.93598556518555,4528.7900390625,82.93855285644531,11.843664020978299,49.68204116821289,15265.8896484375,49.68204116821289,49.68204116821289,0.43289947509765625,69.20999908447266,49.47572326660156,0.7692070672635359,0.6539535522460938,0.3060064295688262,49.792564392089844
3738,2021-08-31,0.7676428568938617,0.7585070394117757,0.6180168970539177,0.8226314224047614,0.0033802231621952875,0.7742408421939633,0.6166022308325085,0.7742408421939633,0.7742408421939633,0.023177942350205094,0.580199017842636,0.7692669461687425,0.003598514582782051,0.004229510096052991,0.006207578966419733,48.93598556518555,4528.7900390625,83.43978118896484,13.166644683713125,49.792564392089844,15259.240234375,49.792564392089844,49.792564392089844,1.2618522644042969,68.5,49.521775817871095,0.658240267172371,0.23026275634765625,0.33795267314940336,49.43335723876953
3739,2021-09-01,0.7686578776561198,0.7585070394117757,0.6180168970539177,0.8396278341433251,0.002543563401900372,0.7676428568938617,0.6188120158734769,0.7742408421939633,0.7742408421939633,0.02503897724220938,0.5806910162062284,0.7687932511279327,0.003601378595483697,-0.0023684752040485924,0.00622691270012985,48.93598556518555,4528.7900390625,84.94351196289062,9.907687728398441,49.43335723876953,15309.3798828125,49.792564392089844,49.792564392089844,1.3631706237792969,68.58999633789062,49.49598693847656,0.6587641523596506,-0.12894439697265625,0.33900523921814235,49.488616943359375
3740,2021-09-02,0.7649358779411959,0.7676428568938617,0.6193260284293481,0.840666347091607,0.0009086453176182867,0.7686578776561198,0.6197727901069563,0.7742408421939633,0.7742408421939633,0.021824628046584138,0.5883446438526825,0.7708234187768016,0.003358589860423318,0.010150838244344151,0.0026787141595747345,49.43335723876953,4536.9501953125,85.03539276123047,3.5393550859214566,49.488616943359375,15331.1796875,49.792564392089844,49.792564392089844,1.1881752014160156,69.98999786376953,49.60651321411133,0.6143532383144198,0.5526313781738281,0.14583440916082113,49.28598403930664
3741,2021-09-03,0.7673042830761597,0.7649358779411959,0.6193260284293481,0.840666347091607,0.0023372436181852024,0.7649358779411959,0.6211980913440618,0.7742408421939633,0.7742408421939633,0.02537741092174184,0.5845178508839131,0.7695376370571007,0.0033018274185289344,-0.006428908598504979,0.0037015511301841924,49.28598403930664,4536.9501953125,85.03539276123047,9.104030942132132,49.28598403930664,15363.51953125,49.792564392089844,49.792564392089844,1.3815956115722656,69.29000091552734,49.536512756347655,0.6039702527638741,-0.3500022888183594,0.2015196433333707,49.41492462158203
3742,2021-09-07,0.7659508987034539,0.7649358779411959,0.6193260284293481,0.840666347091607,0.003234466461906925,0.7673042830761597,0.6216745403323081,0.7742408421939633,0.7742408421939633,0.007105495681230645,0.5793789788610667,0.7685563475522601,0.003756978100008212,-0.004906447524202551,0.0034580962439285036,49.28598403930664,4536.9501953125,85.03539276123047,12.598893209660444,49.41492462158203,15374.330078125,49.792564392089844,49.792564392089844,0.3868370056152344,68.3499984741211,49.483089447021484,0.6872264128491968,-0.2671165466308594,0.1882654857878913,49.341243743896484
3743,2021-09-08,0.7630749131182762,0.7649358779411959,0.6193260284293481,0.840666347091607,0.004052116637073527,0.7659508987034539,0.617809794451589,0.7742408421939633,0.7686578776561198,-0.004060433394456386,0.5845725312717284,0.7668983588541582,0.0035542269886559455,-0.008289943490509377,0.0014632130984699263,49.28598403930664,4536.9501953125,85.03539276123047,15.78380403223273,49.341243743896484,15286.6396484375,49.792564392089844,49.488616943359375,-0.22105789184570312,69.30000305175781,49.392825317382815,0.6501391807059456,-0.4513206481933594,0.0796601671612446,49.184669494628906
3744,2021-09-09,0.7705187724099546,0.7630749131182762,0.6193260284293481,0.840666347091607,0.004117975033639069,0.7630749131182762,0.6161178625476196,0.7742408421939633,0.7686578776561198,-0.00693641897963404,0.5782309409704359,0.7659847700990412,0.004159244459853934,-0.004567943775585448,0.002147976267494394,49.184669494628906,4536.9501953125,85.03539276123047,16.04033564727943,49.184669494628906,15248.25,49.792564392089844,49.488616943359375,-0.37763214111328125,68.13999938964844,49.34308776855469,0.7608089731205296,-0.248687744140625,0.1169400059929621,49.589927673339844
3745,2021-09-10,0.7899749953215748,0.7630749131182762,0.6193260284293481,0.840666347091607,0.0043887847869018655,0.7705187724099546,0.6102667935181612,0.7742408421939633,0.7705187724099546,0.012011732998178926,0.58686860705299,0.766356949049808,0.003714463631682347,0.0018608947538347742,0.0027916973004589846,49.184669494628906,4536.9501953125,85.03539276123047,17.095193751907214,49.589927673339844,15115.490234375,49.792564392089844,49.589927673339844,0.6539421081542969,69.72000122070312,49.36334991455078,0.6794496665431567,0.10131072998046875,0.15198543111077534,50.64916229248047
3746,2021-09-13,0.7820232753033436,0.7630749131182762,0.6193260284293481,0.840666347091607,0.0008663203324664829,0.7899749953215748,0.609830027092441,0.7899749953215748,0.7899749953215748,0.018610208781873916,0.5908593994762904,0.7713647725258839,0.005249817485907875,0.025039117380378895,0.010742153904494728,49.184669494628906,4536.9501953125,85.03539276123047,3.3744908109859755,50.64916229248047,15105.580078125,50.64916229248047,50.64916229248047,1.0131759643554688,70.44999694824219,49.63598556518555,0.9602965848881158,1.3631782531738281,0.58482375286906,50.21625518798828
