,Date,y_next,y_lag_2,y_min_10,SP500_std_10,y_std_5,NASDAQ,y_min_5,y_mean_5,Oil,InflationExp_std_5,y_diff_5,y_diff_10,y,y_pct_5,y_lag_2_orig,y_min_10_orig,SP500_std_10_orig,y_std_5_orig,NASDAQ_orig,y_min_5_orig,y_mean_5_orig,Oil_orig,InflationExp_std_5_orig,y_diff_5_orig,y_diff_10_orig,y_orig,y_pct_5_orig,y_next_orig
3959,2022-07-20,0.017097509071948,0.014795923422806168,0.011507943924032121,0.009185817052909419,0.003107535906342378,0.4684482013951164,0.012001136929267492,0.015683680239223608,0.7647605921823437,0.00938870916032789,0.004931977087322556,-0.004931977087322542,0.017919507866222262,0.37974709521653893,7.059999942779541,6.860000133514404,57.462060227384136,0.1890238636231717,11897.650390625,6.889999866485596,7.114000034332276,102.26000213623047,0.04458698104244705,0.3000001907348633,-0.3000001907348633,7.25,0.04316549625439259,7.199999809265137
3960,2022-07-21,0.013973932467693392,0.019727900510128724,0.011507943924032121,0.011324108746202176,0.0023382847651639833,0.4755861991687073,0.013973932467693392,0.016702954667759708,0.7324513649544886,0.011558386305516805,0.005096372142680508,-0.006575966836709579,0.017097509071948,0.4246574447669078,7.360000133514404,6.860000133514404,70.83818620036772,0.14223218452992975,12059.6103515625,7.010000228881836,7.176000022888184,96.3499984741211,0.05489077809153371,0.309999942779541,-0.40000009536743164,7.199999809265137,0.04499273567296358,7.010000228881836
3961,2022-07-22,0.016933114016590048,0.017919507866222262,0.011507943924032121,0.012108009674586712,0.0023382847651639833,0.46564782619907014,0.013973932467693392,0.016702954667759708,0.7234310195750574,0.02142063651706218,0.0,-0.00706915984194495,0.013973932467693392,0.0,7.25,6.860000133514404,75.74189395983397,0.14223218452992975,11834.1103515625,7.010000228881836,7.176000022888184,94.69999694824219,0.10172660564882062,0.0,-0.42999982833862305,7.010000228881836,0.0,7.190000057220459
3962,2022-07-25,0.01578231727243838,0.017097509071948,0.012001136929267492,0.012708833131578803,0.0020840460048766264,0.4633807123367519,0.013973932467693392,0.017130392786516485,0.7343647614388733,0.02399055538639598,0.0021371905937838803,0.005425170092557927,0.016933114016590048,0.14444455629512465,7.199999809265137,6.889999866485596,79.50035697657168,0.12676745805784204,11782.669921875,7.010000228881836,7.2020000457763675,96.69999694824219,0.11393115069872962,0.13000011444091797,0.3299999237060547,7.190000057220459,0.018413614092712915,7.119999885559082
3963,2022-07-26,0.04899094940586367,0.013973932467693392,0.012001136929267492,0.01205015677498176,0.001527230074523986,0.4536803486629594,0.013973932467693392,0.016341276138978417,0.7249617784714805,0.022599544627412902,-0.003945583237690342,0.0019727876992644278,0.01578231727243838,-0.2000001589456818,7.010000228881836,6.889999866485596,75.37999400228533,0.0928976970065685,11562.5703125,7.010000228881836,7.153999996185303,94.9800033569336,0.10732524042057784,-0.24000024795532227,0.11999988555908203,7.119999885559082,-0.0326087287502157,9.140000343322754
3964,2022-07-27,0.0540873137093827,0.016933114016590048,0.012001136929267492,0.01197047271068459,0.014830316753032423,0.4743878460359398,0.013973932467693392,0.0225555644469067,0.7374262375228041,0.01376092563881664,0.031071441539641406,0.03600341862696396,0.04899094940586367,1.733945026370403,7.190000057220459,6.889999866485596,74.88152876228378,0.9020921581221796,12032.419921875,7.010000228881836,7.5320000648498535,97.26000213623047,0.06535063767624874,1.890000343322754,2.190000534057617,9.140000343322754,0.2606897025272763,9.449999809265137
3965,2022-07-28,0.052936524804392524,0.01578231727243838,0.013973932467693392,0.011422465596686035,0.01981517659291255,0.4801247738985664,0.013973932467693392,0.029953525374393643,0.7328340442513656,0.011422361348795543,0.0369898046374347,0.04208617678011521,0.0540873137093827,2.1634616178168393,7.119999885559082,7.010000228881836,71.4534594235948,1.20530907829184,12162.58984375,7.010000228881836,7.982000064849854,96.41999816894531,0.054244795554015894,2.25,2.559999942779541,9.449999809265137,0.31250000827842306,9.380000114440918
3966,2022-07-29,0.054580506714618074,0.04899094940586367,0.013973932467693392,0.013257688731825189,0.019620264056895632,0.49017776147124775,0.01578231727243838,0.03774604384173346,0.744861185326912,0.015427367749629214,0.03896259233669913,0.03896259233669913,0.052936524804392524,2.788233908155597,9.140000343322754,7.010000228881836,82.93373403773258,1.1934530219991542,12390.6904296875,7.119999885559082,8.45600004196167,98.62000274658203,0.07326457148059584,2.369999885559082,2.369999885559082,9.380000114440918,0.3380884177142345,9.479999542236328
3967,2022-08-01,0.06033448259621489,0.0540873137093827,0.013973932467693392,0.0119703249098395,0.016632610315050027,0.4892209468860898,0.01578231727243838,0.04527552238133907,0.7190028674670649,0.015179353306311942,0.037647392698028026,0.039784583291811906,0.054580506714618074,2.2233000180087,9.449999809265137,7.010000228881836,74.88060419115237,1.011721299296287,12368.98046875,7.119999885559082,8.913999938964844,93.88999938964844,0.07208675085650923,2.289999485015869,2.419999599456787,9.479999542236328,0.31849783960935696,9.829999923706055
3968,2022-08-02,0.0626360760845182,0.052936524804392524,0.013973932467693392,0.01186774538800244,0.0040779575684096545,0.48832976777582565,0.04899094940586367,0.05418595544609437,0.7219003023875497,0.01225785220662761,0.04455216532377651,0.04060658208608617,0.06033448259621489,2.822916594230472,9.380000114440918,7.010000228881836,74.23891596374446,0.24805225703154343,12348.759765625,9.140000343322754,9.455999946594238,94.41999816894531,0.058212541748194534,2.7100000381469727,2.4699997901916504,9.829999923706055,0.3806179890035457,9.970000267028809
3969,2022-08-03,0.065102056789018,0.054580506714618074,0.013973932467693392,0.01291133342925572,0.004292362588058899,0.5024065757965754,0.052936524804392524,0.056914980781825275,0.7013448977139949,0.012980955180575933,0.013645126678654529,0.044716568218295935,0.0626360760845182,0.27852341798098235,9.479999542236328,7.010000228881836,80.767101593177,0.2610939937754535,12668.16015625,9.380000114440918,9.621999931335449,90.66000366210938,0.06164655786699453,0.8299999237060547,2.7200002670288086,9.970000267028809,0.09080961625044282,10.119999885559082
3970,2022-08-04,0.07447280228010476,0.06033448259621489,0.013973932467693392,0.013689209727013409,0.005207329109108776,0.5047168584335289,0.052936524804392524,0.05911792939775233,0.6897551163231406,0.013000580147306174,0.011014743079635292,0.048004547717069995,0.065102056789018,0.20364744196427953,9.829999923706055,7.010000228881836,85.63312215661516,0.3167491855988842,12720.580078125,9.380000114440918,9.755999946594239,88.54000091552734,0.06173975683658843,0.6700000762939453,2.9200000762939453,10.119999885559082,0.07089948040390981,10.6899995803833
3971,2022-08-05,0.08006237526718214,0.0626360760845182,0.01578231727243838,0.013103826879969737,0.007301801400790416,0.5019389499377414,0.054580506714618074,0.06342518489289478,0.6923245523345637,0.018397167173394242,0.02153627747571224,0.06049886981241137,0.07447280228010476,0.406832098542389,9.970000267028809,7.119999885559082,81.97124818074597,0.4441508494574614,12657.5498046875,9.479999542236328,10.017999839782714,89.01000213623047,0.08736814933633237,1.3099994659423828,3.679999351501465,10.6899995803833,0.13965878997438197,11.029999732971191
3972,2022-08-08,0.07956918226194677,0.065102056789018,0.01578231727243838,0.011806821793067806,0.008395949339906556,0.5013620463931658,0.06033448259621489,0.06852155860340761,0.7018915764654026,0.012370900519206614,0.02548186855256407,0.0631292612505921,0.08006237526718214,0.4668675702444398,10.119999885559082,7.119999885559082,73.85780721082176,0.5107052118622354,12644.4599609375,9.829999923706055,10.327999877929688,90.76000213623047,0.058749408199592026,1.5500001907348633,3.8399996757507324,11.029999732971191,0.16350213771943056,11.0
3973,2022-08-09,0.08285716176072082,0.07447280228010476,0.04899094940586367,0.006645106411122424,0.008108558780386696,0.49472778474951457,0.0626360760845182,0.07236849853655399,0.7004701783446102,0.012833915568275822,0.01923469966573188,0.06378686498950839,0.07956918226194677,0.3188011040793872,10.6899995803833,9.140000343322754,41.568594563938014,0.4932239419480794,12493.9296875,9.970000267028809,10.561999893188476,90.5,0.060948266728786664,1.1700000762939453,3.880000114440918,11.0,0.11902340644707121,11.199999809265137
3974,2022-08-10,0.08104877695597583,0.08006237526718214,0.052936524804392524,0.006016976601351927,0.007009073587857824,0.510632271748211,0.065102056789018,0.0764127156717945,0.7082878054455952,0.012768101883790982,0.02022108567620262,0.03386621235485715,0.08285716176072082,0.32283448996577047,11.029999732971191,9.380000114440918,37.6393161173529,0.42634492737791946,12854.7998046875,10.119999885559082,10.807999801635741,91.93000030517578,0.06063571753247733,1.2299995422363281,2.059999465942383,11.199999809265137,0.12337006111263471,11.09000015258789
3975,2022-08-11,0.08302156465524026,0.07956918226194677,0.052936524804392524,0.005975278301882834,0.003130931702041938,0.5073316896739899,0.07447280228010476,0.07960205970518605,0.7214629427028574,0.010325902323765587,0.015946720166957834,0.026961463246593126,0.08104877695597583,0.24494956002139512,11.0,9.380000114440918,37.37847158041321,0.19044697307386227,12779.91015625,10.6899995803833,11.001999855041504,94.33999633789062,0.049037711499334634,0.9700002670288086,1.640000343322754,11.09000015258789,0.09584982984169477,11.210000038146973
3976,2022-08-12,0.08285716176072082,0.08285716176072082,0.054580506714618074,0.008869370036655392,0.0015794301213354336,0.5191114282320763,0.07956918226194677,0.08131181218021317,0.7091624831060646,0.010596741887848423,0.008548762375135494,0.030085039850847733,0.08302156465524026,0.11479039479382225,11.199999809265137,9.479999542236328,55.48251965922763,0.0960728991212069,13047.1904296875,11.0,11.105999946594238,92.08999633789062,0.05032392862494125,0.5200004577636719,1.8299999237060547,11.210000038146973,0.04864363687327922,11.199999809265137
3977,2022-08-15,0.08006237526718214,0.08104877695597583,0.06033448259621489,0.010765622662594917,0.001520135228371375,0.5226751117213966,0.07956918226194677,0.08187076947892089,0.69451130904911,0.009397450434486613,0.0027947864935386757,0.028276655046102744,0.08285716176072082,0.03490761402234166,11.09000015258789,9.829999923706055,67.34456545998103,0.09246613475433042,13128.0498046875,11.0,11.139999961853027,89.41000366210938,0.044628493354507276,0.1700000762939453,1.7200002670288086,11.199999809265137,0.015412518622804239,11.029999732971191
3978,2022-08-16,0.063293671984273,0.08302156465524026,0.0626360760845182,0.011176194179361294,0.0013386170559357064,0.5215512602325907,0.08006237526718214,0.08196940807996797,0.6787666940715094,0.008927057958520834,0.0004931930052353706,0.01972789267096725,0.08006237526718214,0.006198291740786566,11.210000038146973,9.970000267028809,69.91290370232907,0.08142482506146798,13102.5498046875,11.029999732971191,11.145999908447266,86.52999877929688,0.04239459942401081,0.029999732971191406,1.1999998092651367,11.029999732971191,0.0027272484519265117,10.010000228881836
3979,2022-08-17,0.06871884207683092,0.08285716176072082,0.063293671984273,0.011390920890777454,0.008345905705219103,0.5143044151698151,0.063293671984273,0.07805671012467842,0.6874043601540636,0.009085098128935813,-0.019563489776447812,0.0006575958997548093,0.063293671984273,-0.23611102964091701,11.199999809265137,10.010000228881836,71.2561308918991,0.5076611790769251,12938.1201171875,10.010000228881836,10.907999992370605,88.11000061035156,0.04314513221419848,-1.1899995803833008,0.039999961853027344,10.010000228881836,-0.10624996434364942,10.34000015258789
3980,2022-08-18,0.06921203508206629,0.08006237526718214,0.063293671984273,0.011321056323099269,0.009034024921000042,0.5155040594922526,0.063293671984273,0.07559072314884943,0.7004701783446102,0.008728664311804447,-0.01232993487914491,0.0036167852878129236,0.06871884207683092,-0.15212980802711307,11.029999732971191,10.010000228881836,70.81909170718349,0.5495178001305252,12965.33984375,10.010000228881836,10.757999992370605,90.5,0.04145242796955706,-0.75,0.2200002670288086,10.34000015258789,-0.06762849320835984,10.369999885559082
3981,2022-08-19,0.0657596526887728,0.063293671984273,0.063293671984273,0.010363956793415535,0.008273210677343658,0.5040398876895249,0.063293671984273,0.07282881723421464,0.7019462151443028,0.015967742091093643,-0.013809529573173968,-0.005260767198038474,0.06921203508206629,-0.1663366575963745,10.010000228881836,10.010000228881836,64.8319366722018,0.5032393170439754,12705.2197265625,10.010000228881836,10.589999961853028,90.7699966430664,0.07583080929962842,-0.8400001525878906,-0.31999969482421875,10.369999885559082,-0.07493310880726312,10.15999984741211
3982,2022-08-22,0.06411567077854725,0.06871884207683092,0.063293671984273,0.010418112751145143,0.006417251938761235,0.4897758141269632,0.063293671984273,0.06940931541982504,0.6989941415449178,0.01820225099917762,-0.017097509071948014,-0.014302722578409338,0.0657596526887728,-0.2063492003421875,10.34000015258789,10.010000228881836,65.17071033673636,0.39034585348159323,12381.5703125,10.010000228881836,10.381999969482422,90.2300033569336,0.08644249239928076,-1.0399999618530273,-0.869999885559082,10.15999984741211,-0.09285714103251086,10.0600004196167
3983,2022-08-23,0.06362246209498894,0.06921203508206629,0.063293671984273,0.010229790949534412,0.0026645826338025373,0.4897638921423431,0.063293671984273,0.06621997452209806,0.7181828284854956,0.016954917112138444,-0.01594670448863489,-0.015453511483399518,0.06411567077854725,-0.19917850844941765,10.369999885559082,10.010000228881836,63.99265958261741,0.1620800915995572,12381.2998046875,10.010000228881836,10.188000106811524,93.73999786376953,0.0805189036049881,-0.9699993133544922,-0.9399995803833008,10.0600004196167,-0.08794191630439863,10.029999732971191
3984,2022-08-24,0.06132088428500858,0.0657596526887728,0.063293671984273,0.011263537598683497,0.002576926761094008,0.49197767987128865,0.06362246209498894,0.06628573254424124,0.7244697383989728,0.017982148549845964,0.0003287901107159319,-0.01923469966573188,0.06362246209498894,0.005194675872141286,10.15999984741211,10.010000228881836,70.45928218914344,0.15674819770065956,12431.5302734375,10.029999732971191,10.192000007629394,94.88999938964844,0.08539722583835391,0.01999950408935547,-1.1700000762939453,10.029999732971191,0.001997952410795145,9.890000343322754
3985,2022-08-25,0.05638890719768601,0.06411567077854725,0.06132088428500858,0.011314269413901292,0.002930270741328191,0.5011332906232897,0.06132088428500858,0.06480614098587678,0.7115132392751415,0.009013543870422767,-0.0073979577918223405,-0.01972789267096725,0.06132088428500858,-0.107655448902225,10.0600004196167,9.890000343322754,70.7766360624813,0.1782412540599652,12639.26953125,9.890000343322754,10.102000045776368,92.5199966430664,0.0428053210311623,-0.4499998092651367,-1.1999998092651367,9.890000343322754,-0.043520290389213456,9.59000015258789
3986,2022-08-26,0.053265314915108455,0.06362246209498894,0.05638890719768601,0.013712651617055729,0.003636528103164568,0.4792045430207263,0.05638890719768601,0.06224151540900071,0.7144653545834416,0.006749102266924529,-0.012823127884380281,-0.02663265745755425,0.05638890719768601,-0.18527309403885617,10.029999732971191,9.59000015258789,85.7797633633125,0.22120117450518942,12141.7099609375,9.59000015258789,9.946000099182129,93.05999755859375,0.03205148755705236,-0.7799997329711914,-1.619999885559082,9.59000015258789,-0.07521694711466609,9.399999618530273
3987,2022-08-29,0.04734695181731517,0.06132088428500858,0.053265314915108455,0.015183759383436073,0.004740003604620589,0.4737377750767285,0.053265314915108455,0.05974264785426785,0.7360595197898271,0.008317394890771063,-0.012494337773664349,-0.029591846845612363,0.053265314915108455,-0.1900000572204591,9.890000343322754,9.399999618530273,94.98230708766276,0.2883229098855027,12017.669921875,9.399999618530273,9.794000053405762,97.01000213623047,0.03949930943485712,-0.7600002288818359,-1.8000001907348633,9.399999618530273,-0.07480317325746988,9.039999961853027
3988,2022-08-30,0.04734695181731517,0.05638890719768601,0.04734695181731517,0.016166338825808466,0.006483874233656278,0.46780867515154384,0.04734695181731517,0.05638890406202144,0.706702407870272,0.009046682812979247,-0.016768718961232082,-0.03271542344986697,0.04734695181731517,-0.2615385405410561,9.59000015258789,9.039999961853027,101.12885222033378,0.39439832591205753,11883.1396484375,9.039999961853027,9.589999961853028,91.63999938964844,0.04296269787375698,-1.0200004577636719,-1.989999771118164,9.039999961853027,-0.10139169137356119,9.039999961853027
3989,2022-08-31,0.04553856701257018,0.053265314915108455,0.04734695181731517,0.01705305006761741,0.006012831943666782,0.46485847891411675,0.04734695181731517,0.05313380200648667,0.6952766676428638,0.010267757516882255,-0.016275510277673766,-0.015946720166957834,0.04734695181731517,-0.25581390191052766,9.399999618530273,9.039999961853027,106.67569192854594,0.3657459671623512,11816.2001953125,9.039999961853027,9.392000007629395,89.55000305175781,0.04876158180387937,-0.9899997711181641,-0.9700002670288086,9.039999961853027,-0.09870386814306487,8.930000305175781
3990,2022-09-01,0.044058972318541126,0.04734695181731517,0.04553856701257018,0.015602988109012486,0.004622217071146274,0.46348912922937985,0.04553856701257018,0.049977338551999,0.6792040537562016,0.01763559598347746,-0.015782317272438395,-0.023180275064260736,0.04553856701257018,-0.2573726301643823,9.039999961853027,8.930000305175781,97.60480067094267,0.28115824105394177,11785.1298828125,8.930000305175781,9.2,86.61000061035156,0.08375144765492468,-0.9600000381469727,-1.4099998474121094,8.930000305175781,-0.09706774568467214,8.84000015258789
3991,2022-09-02,0.04241497472999263,0.04734695181731517,0.044058972318541126,0.015128294086669417,0.003499033800975111,0.45669006874417545,0.044058972318541126,0.04751135157617002,0.680625451876994,0.014054251181400081,-0.012329934879144883,-0.025153062763525164,0.044058972318541126,-0.21865887267364625,9.039999961853027,8.84000015258789,94.63534282691684,0.2128377299542715,11630.8603515625,8.84000015258789,9.05,86.87000274658203,0.06674364071683407,-0.75,-1.5299997329711914,8.84000015258789,-0.07820646382342444,8.739999771118164
3992,2022-09-06,0.044058972318541126,0.04553856701257018,0.04241497472999263,0.015891237050615226,0.0021384536812499547,0.45290201952985704,0.04241497472999263,0.04534128353914686,0.6806800905558942,0.020011641237283308,-0.010850340185115825,-0.023344677958780174,0.04241497472999263,-0.20370367099882059,8.930000305175781,8.739999771118164,99.40794762538762,0.13007694490858313,11544.91015625,8.739999771118164,8.918000030517579,86.87999725341797,0.09503528687910116,-0.6599998474121094,-1.4200000762939453,8.739999771118164,-0.07021275257405835,8.84000015258789
3993,2022-09-07,0.04668935591756036,0.044058972318541126,0.04241497472999263,0.015015768924842667,0.0018541434393676284,0.46378752316212696,0.04241497472999263,0.044683687639392046,0.6536737765143313,0.01661534728746406,-0.0032879794987740463,-0.020056698460006128,0.044058972318541126,-0.06944437545758975,8.84000015258789,8.739999771118164,93.93143945188712,0.11278304322567294,11791.900390625,8.739999771118164,8.878000068664551,81.94000244140625,0.07890628646282731,-0.19999980926513672,-1.2200002670288086,8.84000015258789,-0.022123872799678757,9.0
3994,2022-09-08,0.04948414241109904,0.04241497472999263,0.04241497472999263,0.013248433953198819,0.0016274699891374608,0.4668827199994999,0.04241497472999263,0.044552168459441086,0.662420761663601,0.011220657120290186,-0.0006575958997548093,-0.016933106177428575,0.04668935591756036,-0.013888875091517927,8.739999771118164,8.739999771118164,82.87584058701104,0.09899504762878807,11862.1298828125,8.739999771118164,8.870000076293945,83.54000091552734,0.0532869021463986,-0.039999961853027344,-1.0299997329711914,9.0,-0.004424774559935729,9.170000076293945
3995,2022-09-09,0.052607719015353646,0.044058972318541126,0.04241497472999263,0.008481466462361302,0.002776351300324958,0.4779087911471818,0.04241497472999263,0.04534128353914686,0.6801880921923017,0.012093970942197083,0.0039455753985288555,-0.01183674187390954,0.04948414241109904,0.08664250233082083,8.84000015258789,8.739999771118164,53.05598117933583,0.16887870819531756,12112.3095703125,8.739999771118164,8.918000030517579,86.79000091552734,0.0574342696019837,0.23999977111816406,-0.7200002670288086,9.170000076293945,0.026875673338897954,9.359999656677246
3996,2022-09-12,0.0468537588120798,0.04668935591756036,0.04241497472999263,0.009992467710415918,0.0041040545384208645,0.48470040577195567,0.04241497472999263,0.04705103287850936,0.6856002827363943,0.008082993738309658,0.00854874669681252,-0.0037811881823323623,0.052607719015353646,0.19402964361052488,9.0,8.739999771118164,62.508079367221846,0.24963967235021056,12266.41015625,8.739999771118164,9.021999931335449,87.77999877929688,0.03838613833098924,0.5199995040893555,-0.23000049591064453,9.359999656677246,0.05882347229791929,9.010000228881836
3997,2022-09-13,0.045702954228766676,0.04948414241109904,0.04241497472999263,0.01018382235717767,0.003239536066039273,0.4568095037886544,0.044058972318541126,0.0479387896949268,0.6830308467249712,0.012984359302780041,0.004438784082087172,-0.006411556103028654,0.0468537588120798,0.10465134331315307,9.170000076293945,8.739999771118164,63.70510214416009,0.19705311282898097,11633.5703125,8.84000015258789,9.076000022888184,87.30999755859375,0.061662724044009146,0.2700004577636719,-0.3899993896484375,9.010000228881836,0.03089250169730029,8.9399995803833
3998,2022-09-14,0.044880971112815374,0.052607719015353646,0.04241497472999263,0.010357034486071538,0.0028010630904207485,0.46060456846684666,0.045702954228766676,0.04826758607697191,0.6894271174140789,0.011856066730980667,0.0016439819102255504,-0.0016439975885484959,0.045702954228766676,0.037313215077731554,9.359999656677246,8.739999771118164,64.78863404179816,0.17038186638419817,11719.6796875,8.9399995803833,9.095999908447265,88.4800033569336,0.056304462471522536,0.09999942779541016,-0.10000038146972656,8.9399995803833,0.011312152270284148,8.890000343322754
3999,2022-09-15,0.043565779313305755,0.0468537588120798,0.04241497472999263,0.011051855834344019,0.0031507188507168427,0.45323036906294917,0.044880971112815374,0.0479059091160229,0.6709490669705245,0.011378023615341425,-0.001808384804744989,-0.0024659807044997983,0.044880971112815374,-0.03873227139689106,9.010000228881836,8.739999771118164,69.1351027262958,0.1916505772793505,11552.3603515625,8.890000343322754,9.073999977111816,85.0999984741211,0.054034235652226155,-0.1099996566772461,-0.14999961853027344,8.890000343322754,-0.012222184075249554,8.8100004196167
4000,2022-09-16,0.04126418582500245,0.045702954228766676,0.04241497472999263,0.012184390003671327,0.003501735966787679,0.4486485825187993,0.043565779313305755,0.046722236496464245,0.6710037473583398,0.007973379130253255,-0.005918363097793283,-0.0019727876992644278,0.043565779313305755,-0.11960120574840605,8.9399995803833,8.739999771118164,76.21969261885012,0.21300209613940718,11448.400390625,8.8100004196167,9.002000045776366,85.11000061035156,0.03786557854290639,-0.3599996566772461,-0.11999988555908203,8.8100004196167,-0.039258413705786976,8.670000076293945
4001,2022-09-19,0.03715420753195413,0.044880971112815374,0.04126418582500245,0.01247439031760562,0.002148539197247574,0.4524661138972504,0.04126418582500245,0.044453529858394014,0.6743932223513321,0.006524981485794689,-0.011343533190351196,-0.0027947864935386757,0.04126418582500245,-0.21562488172202576,8.890000343322754,8.670000076293945,78.03379531754057,0.13069042235799744,11535.01953125,8.670000076293945,8.864000129699708,85.7300033569336,0.03098713793811857,-0.6899995803833008,-0.1700000762939453,8.670000076293945,-0.07371790659106148,8.420000076293945
4002,2022-09-20,0.03386622803318008,0.043565779313305755,0.03715420753195413,0.013368470750131053,0.0034339347371676325,0.4476194613121189,0.03715420753195413,0.04251361960236887,0.6673955925230013,0.012629861968103374,-0.009699551280125673,-0.005260767198038502,0.03715420753195413,-0.20701756969015994,8.8100004196167,8.420000076293945,83.62673314400658,0.20887791197062244,11425.0498046875,8.420000076293945,8.74600009918213,84.44999694824219,0.05997921615485526,-0.5900001525878906,-0.31999969482421875,8.420000076293945,-0.0654828121642691,8.220000267028809
4003,2022-09-21,0.031235844434160845,0.04126418582500245,0.03386622803318008,0.015702484225264025,0.004575793354776781,0.4385907745046831,0.03386622803318008,0.040146274363251556,0.6591406474462392,0.010277708374742286,-0.011836726195586594,-0.010192744285361044,0.03386622803318008,-0.25899258363776057,8.670000076293945,8.220000267028809,98.22720059375797,0.2783343991090743,11220.1904296875,8.220000267028809,8.60200023651123,82.94000244140625,0.048808838429339835,-0.7199993133544922,-0.619999885559082,8.220000267028809,-0.08053683972584957,8.0600004196167
4004,2022-09-22,0.02860545299598012,0.03715420753195413,0.031235844434160845,0.017559052768351194,0.005086552149987791,0.4318308801061366,0.031235844434160845,0.03741724902752065,0.6621474014334395,0.021293470105182895,-0.013645126678654529,-0.015453511483399518,0.031235844434160845,-0.3040292208552119,8.420000076293945,8.0600004196167,109.84100182942726,0.30940261643588407,11066.8095703125,8.0600004196167,8.43600025177002,83.48999786376953,0.10112269234212937,-0.8299999237060547,-0.9399995803833008,8.0600004196167,-0.09336331739620962,7.900000095367432
4005,2022-09-23,0.025153070602686636,0.03386622803318008,0.02860545299598012,0.01841469080284584,0.004964199407265493,0.4230657251103568,0.02860545299598012,0.034425183764055525,0.6361797645068769,0.021576758483314726,-0.014960326317325634,-0.020878689415118917,0.02860545299598012,-0.3433962746250355,8.220000267028809,7.900000095367432,115.19346247479685,0.30196019618361253,10867.9296875,7.900000095367432,8.254000186920166,78.73999786376953,0.10246802888730386,-0.9100003242492676,-1.2699999809265137,7.900000095367432,-0.10329174584634804,7.690000057220459
4006,2022-09-26,0.025975061557799425,0.031235844434160845,0.025153070602686636,0.016218122484529092,0.004633023569083986,0.42020057523252996,0.025153070602686636,0.03120296071959236,0.6250820231885302,0.029927486826257302,-0.016111115222315814,-0.02745464841266701,0.025153070602686636,-0.3904382190076776,8.0600004196167,7.690000057220459,101.452785921564,0.28181557408279706,10802.919921875,7.690000057220459,8.058000183105468,76.70999908447266,0.14212563889091798,-0.9800000190734863,-1.669999599456787,7.690000057220459,-0.11303344987886021,7.739999771118164
4007,2022-09-27,0.02959184684561235,0.02860545299598012,0.025153070602686636,0.017481963356305266,0.0036324426922105125,0.4213720285805049,0.025153070602686636,0.028967131524761425,0.6348677271617152,0.037126059239530204,-0.011179145974154703,-0.020878697254280376,0.025975061557799425,-0.3008850603135643,7.900000095367432,7.690000057220459,109.35876748792012,0.22095266887404966,10829.5,7.690000057220459,7.922000122070313,78.5,0.1763116602323594,-0.6800003051757812,-1.2700004577636719,7.739999771118164,-0.08076013052426034,7.960000038146973
4008,2022-09-28,0.027290261196470503,0.025153070602686636,0.025153070602686636,0.015863345906766538,0.002525550206132641,0.43116230209498807,0.025153070602686636,0.028112255287247877,0.6548218144049621,0.02592183945925925,-0.004274381187567733,-0.016111107383154327,0.02959184684561235,-0.12621367763129543,7.690000057220459,7.690000057220459,99.23347402353218,0.15362308660573196,11051.6396484375,7.690000057220459,7.8700000762939455,82.1500015258789,0.12310281901599492,-0.26000022888183594,-0.9799995422363281,7.960000038146973,-0.03163019713329218,7.820000171661377
4009,2022-09-29,0.03140023165035734,0.025975061557799425,0.025153070602686636,0.015644607627414108,0.0018247571813989854,0.4173177790958792,0.025153070602686636,0.02732313863970981,0.6497923031577465,0.024782744277132777,-0.003945583237690342,-0.01759070991634487,0.027290261196470503,-0.12631588193515542,7.739999771118164,7.690000057220459,97.86515239141157,0.11099554850293239,10737.509765625,7.690000057220459,7.822000026702881,81.2300033569336,0.11769325584562676,-0.24000024795532227,-1.070000171661377,7.820000171661377,-0.0297767041514293,8.069999694824219
4010,2022-09-30,0.034030615249376575,0.02959184684561235,0.025153070602686636,0.01612562896400109,0.0025853024411095827,0.4101828801774964,0.025153070602686636,0.027882094370585253,0.6402799177058078,0.021809371180057713,0.002794778654377217,-0.012165547662948417,0.03140023165035734,0.09770090530536124,7.960000038146973,7.690000057220459,100.87419087482475,0.15725766997462537,10575.6201171875,7.690000057220459,7.855999946594238,79.48999786376953,0.1035727066149034,0.1699995994567871,-0.7400007247924805,8.069999694824219,0.02151893638032676,8.229999542236328
4011,2022-10-03,0.04389456942402169,0.027290261196470503,0.025153070602686636,0.012834312397608377,0.0032144102619432006,0.4207519132216386,0.025975061557799425,0.02965760329992324,0.6629127600271933,0.02527259913132467,0.008877544646689939,-0.007233570575625875,0.034030615249376575,0.35294079148100965,7.820000171661377,7.690000057220459,80.28529500666498,0.19552477117251146,10815.4296875,7.739999771118164,7.963999843597412,83.62999725341797,0.12001957661287964,0.5399994850158691,-0.4400005340576172,8.229999542236328,0.07022099882936161,8.829999923706055
4012,2022-10-04,0.044058972318541126,0.03140023165035734,0.025153070602686636,0.010899846909910221,0.006446667193808894,0.43666126370142555,0.027290261196470503,0.033241504873167696,0.678712013683694,0.01569590432448261,0.017919507866222262,0.006740361892067559,0.04389456942402169,0.6898735476082691,8.069999694824219,7.690000057220459,68.18420789353974,0.39213511202052365,11176.41015625,7.820000171661377,8.18199987411499,86.5199966430664,0.0745398517103116,1.0900001525878906,0.4099998474121094,8.829999923706055,0.1408268972636446,8.84000015258789
