,Date,y_next,InflationExp,y_diff_66,Oil,y_diff_22,y_min_22,NASDAQ,y_max_5,y_diff_10,y_lag_5,y_std_5,NASDAQ_min_22,NASDAQ_min_10,SP500_max_22,y,y_min_5,y_max_10,y_diff_5,InflationExp_orig,y_diff_66_orig,Oil_orig,y_diff_22_orig,y_min_22_orig,NASDAQ_orig,y_max_5_orig,y_diff_10_orig,y_lag_5_orig,y_std_5_orig,NASDAQ_min_22_orig,NASDAQ_min_10_orig,SP500_max_22_orig,y_orig,y_min_5_orig,y_max_10_orig,y_diff_5_orig,y_next_orig
4067,2022-12-22,0.41896408258254797,0.6675089090993548,-0.006595513320244106,0.6293461758419919,-0.0071141036740366426,0.4179688267808553,0.40579765574078286,0.4299484367209323,-0.016974173505711954,0.4379102815724263,0.005052424044593306,0.40579765574078286,0.40579765574078286,0.5440922897430157,0.4179688267808553,0.4179688267808553,0.45304140050983177,-0.019941454791571,3.6689999103546143,-3.495086669921875,77.48999786376953,-3.7698974609375,232.6280975341797,10476.1201171875,238.976318359375,-8.99493408203125,243.19544982910156,2.67737461385914,10476.1201171875,10476.1201171875,4080.110107421875,232.6280975341797,232.6280975341797,251.21371459960938,-10.567352294921875,233.15550231933594
4068,2022-12-23,0.4157019736102658,0.6847757052428528,0.0008321921052169556,0.6406625970026848,-0.011610981749668792,0.4179688267808553,0.40675580455526655,0.4294692373501486,-0.012329780805844459,0.4299484367209323,0.004640994162844382,0.40579765574078286,0.40579765574078286,0.5440922897430157,0.41896408258254797,0.4179688267808553,0.45304140050983177,-0.010984354138384333,3.750999927520752,0.4409942626953125,79.55999755859375,-6.1528778076171875,232.6280975341797,10497.8603515625,238.72238159179688,-6.533782958984375,238.976318359375,2.459350174290886,10476.1201171875,10476.1201171875,4080.110107421875,233.15550231933594,232.6280975341797,251.21371459960938,-5.8208160400390625,231.42684936523438
4069,2022-12-27,0.4112234088863833,0.7077278982400013,-0.006160772778236345,0.640498597548154,-0.01957282660116272,0.4157019736102658,0.4003815885111622,0.4294692373501486,-0.028658840581052836,0.4221340489045173,0.005604776256036333,0.4003815885111622,0.4003815885111622,0.5440922897430157,0.4157019736102658,0.4157019736102658,0.45304140050983177,-0.006432075294251494,3.859999895095825,-3.26470947265625,79.52999877929688,-10.37200927734375,231.42684936523438,10353.23046875,238.72238159179688,-15.186859130859375,234.8353271484375,2.9700764488171223,10353.23046875,10353.23046875,4080.110107421875,231.42684936523438,231.42684936523438,251.21371459960938,-3.408477783203125,229.05357360839844
4070,2022-12-28,0.4231661041771787,0.7134133452976047,-0.005015583607737573,0.6373824827853231,-0.023885476965325447,0.4112234088863833,0.3942140488935761,0.4294692373501486,-0.0412651933107272,0.42462215961417077,0.006735400037680055,0.3942140488935761,0.3942140488935761,0.5440922897430157,0.4112234088863833,0.4112234088863833,0.45304140050983177,-0.013398750727787456,3.88700008392334,-2.6578521728515625,78.95999908447266,-12.657363891601562,229.05357360839844,10213.2900390625,238.72238159179688,-21.867202758789062,236.15382385253906,3.569215274873464,10213.2900390625,10213.2900390625,4080.110107421875,229.05357360839844,229.05357360839844,251.21371459960938,-7.100250244140625,235.38223266601562
4071,2022-12-29,0.42097299392141774,0.7024636623474909,0.007790949029741645,0.6343210484103075,-0.0013823125221634758,0.4112234088863833,0.4058844667262655,0.4231661041771787,-0.029875296332653067,0.4294692373501486,0.0043889442917980585,0.3942140488935761,0.3942140488935761,0.5440922897430157,0.4231661041771787,0.4112234088863833,0.4379102815724263,-0.006303133172969877,3.8350000381469727,4.128570556640625,78.4000015258789,-0.732513427734375,229.05357360839844,10478.08984375,235.38223266601562,-15.83148193359375,238.72238159179688,2.32578420274726,10213.2900390625,10213.2900390625,4080.110107421875,235.38223266601562,229.05357360839844,243.19544982910156,-3.34014892578125,234.22006225585938
4072,2022-12-30,0.42053065161075914,0.7117287516569972,0.007509194081831594,0.6444894316803694,-0.0009398838277702715,0.4112234088863833,0.40537281129968283,0.4231661041771787,-0.016937287651008548,0.4179688267808553,0.004681338742572813,0.3942140488935761,0.3942140488935761,0.5440922897430157,0.42097299392141774,0.4112234088863833,0.4299484367209323,0.0030041671405624526,3.878999948501587,3.9792633056640625,80.26000213623047,-0.4980621337890625,229.05357360839844,10466.48046875,235.38223266601562,-8.975387573242188,232.6280975341797,2.4807295265825373,10213.2900390625,10213.2900390625,4080.110107421875,234.22006225585938,229.05357360839844,238.976318359375,1.5919647216796875,233.98565673828125
4073,2023-01-03,0.40121582443047266,0.6936196837951719,-0.0014975484242111259,0.6262847414669763,-0.02867735549485012,0.4112234088863833,0.4018690390110524,0.4231661041771787,-0.00941778511017316,0.41896408258254797,0.00481211351331253,0.3942140488935761,0.3942140488935761,0.5435263832812655,0.42053065161075914,0.4112234088863833,0.4294692373501486,0.0015665690282111733,3.7929999828338623,-0.7935791015625,76.93000030517578,-15.196670532226562,229.05357360839844,10386.98046875,235.38223266601562,-4.99066162109375,233.15550231933594,2.550029539452316,10213.2900390625,10213.2900390625,4076.570068359375,233.98565673828125,229.05357360839844,238.72238159179688,0.8301544189453125,223.7503662109375
4074,2023-01-04,0.3887017295294241,0.6759317768944867,-0.014251214216073338,0.603925217666837,-0.04716278364400722,0.40121582443047266,0.4050325397819707,0.4231661041771787,-0.020918224474044622,0.4157019736102658,0.009169604622719808,0.3942140488935761,0.3942140488935761,0.5427478521020245,0.40121582443047266,0.40121582443047266,0.4294692373501486,-0.014486149179793129,3.7090001106262207,-7.5519866943359375,72.83999633789062,-24.992446899414062,223.7503662109375,10458.759765625,235.38223266601562,-11.0849609375,231.42684936523438,4.859146108753229,10213.2900390625,10213.2900390625,4071.699951171875,223.7503662109375,223.7503662109375,238.72238159179688,-7.676483154296875,217.11891174316406
4075,2023-01-05,0.39353043632449575,0.678248036670875,-0.018311307334643867,0.6084627305504603,-0.06028504883169944,0.3887017295294241,0.39826653375231935,0.4231661041771787,-0.03592043008474666,0.4112234088863833,0.015257923455001895,0.3942140488935761,0.3942140488935761,0.5344271927967992,0.3887017295294241,0.3887017295294241,0.4294692373501486,-0.0225216793569592,3.7200000286102295,-9.703506469726562,73.66999816894531,-31.946182250976562,217.11891174316406,10305.240234375,235.38223266601562,-19.034912109375,229.05357360839844,8.085460871493849,10213.2900390625,10213.2900390625,4019.64990234375,217.11891174316406,217.11891174316406,238.72238159179688,-11.934661865234375,219.677734375
4076,2023-01-06,0.3975666587377196,0.6464518651214074,-0.02789120592021138,0.6090094093018681,-0.04657304188742617,0.3887017295294241,0.40990389712945563,0.42097299392141774,-0.03593880102565283,0.4231661041771787,0.015065205793728147,0.3942140488935761,0.3942140488935761,0.5344271927967992,0.39353043632449575,0.3887017295294241,0.4231661041771787,-0.029635667852682956,3.569000005722046,-14.780075073242188,73.7699966430664,-24.679931640625,217.11891174316406,10569.2900390625,234.22006225585938,-19.044647216796875,235.38223266601562,7.98333615484637,10213.2900390625,10213.2900390625,4019.64990234375,219.677734375,217.11891174316406,235.38223266601562,-15.704498291015625,221.8166046142578
4077,2023-01-09,0.40075511117890794,0.6355021821712936,-0.03881503385517132,0.6137109216400221,-0.033174233570482214,0.3887017295294241,0.4128285708510715,0.42053065161075914,-0.02040216804313566,0.42097299392141774,0.012226361000679123,0.3942140488935761,0.3942140488935761,0.5344271927967992,0.3975666587377196,0.3887017295294241,0.4231661041771787,-0.023406335183698113,3.5169999599456787,-20.568817138671875,74.62999725341797,-17.57965087890625,217.11891174316406,10635.650390625,233.98565673828125,-10.811492919921875,234.22006225585938,6.478978857331772,10213.2900390625,10213.2900390625,4019.64990234375,221.8166046142578,217.11891174316406,235.38223266601562,-12.403457641601562,223.5062255859375
4078,2023-01-10,0.4135087769707701,0.6574015480715213,-0.03621465308502719,0.6163897184270759,-0.028603554990865088,0.3887017295294241,0.41754343601054716,0.40121582443047266,-0.01820897140364003,0.42053065161075914,0.005268002771196549,0.3942140488935761,0.3942140488935761,0.5344271927967992,0.40075511117890794,0.3887017295294241,0.4231661041771787,-0.019775540431851202,3.621000051498413,-19.190826416015625,75.12000274658203,-15.157562255859375,217.11891174316406,10742.6298828125,223.7503662109375,-9.649276733398438,233.98565673828125,2.791613839392381,10213.2900390625,10213.2900390625,4019.64990234375,223.5062255859375,217.11891174316406,235.38223266601562,-10.47943115234375,230.26463317871094
4079,2023-01-11,0.4185585685374364,0.6432932834227388,-0.019031776476356455,0.6289088578662149,-0.02143422331579714,0.3887017295294241,0.425874923435815,0.4135087769707701,-0.002193196639495687,0.40121582443047266,0.00937329039901252,0.3942140488935761,0.3942140488935761,0.5344271927967992,0.4135087769707701,0.3887017295294241,0.4231661041771787,0.012292952540297442,3.553999900817871,-10.085296630859375,77.41000366210938,-11.3583984375,217.11891174316406,10931.669921875,230.26463317871094,-1.1622161865234375,223.7503662109375,4.967083036027357,10213.2900390625,10213.2900390625,4019.64990234375,230.26463317871094,217.11891174316406,235.38223266601562,6.5142669677734375,232.94061279296875
4080,2023-01-12,0.4198855954694121,0.6211833621439177,0.00908287537086383,0.6342663680224921,-0.012735294850956036,0.3887017295294241,0.42893487079519577,0.4185585685374364,0.00733515965105308,0.3887017295294241,0.010733418921411268,0.3942140488935761,0.39826653375231935,0.5344271927967992,0.4185585685374364,0.39353043632449575,0.4231661041771787,0.02985683900801228,3.4489998817443848,4.8131866455078125,78.38999938964844,-6.7486724853515625,217.11891174316406,11001.099609375,232.94061279296875,3.8870391845703125,217.11891174316406,5.687840744669194,10213.2900390625,10305.240234375,4019.64990234375,232.94061279296875,219.677734375,235.38223266601562,15.821701049804688,233.64382934570312
4081,2023-01-13,0.42194979239846964,0.6342387494918262,0.01958062993186116,0.6423026749658232,-0.0244752187219065,0.3887017295294241,0.43237520263137136,0.4198855954694121,-0.003280508707766583,0.39353043632449575,0.0102874493931874,0.3942140488935761,0.39826653375231935,0.5344271927967992,0.4198855954694121,0.3975666587377196,0.42097299392141774,0.026355159144916374,3.510999917984009,10.376144409179688,79.86000061035156,-12.969879150390625,217.11891174316406,11079.16015625,233.64382934570312,-1.7384033203125,219.677734375,5.451513096219778,10213.2900390625,10305.240234375,4019.64990234375,233.64382934570312,221.8166046142578,234.22006225585938,13.966094970703125,234.73768615722656
4082,2023-01-17,0.41358249109102047,0.6392924802096959,0.028702176421278147,0.6440520719956772,-0.030538809798640876,0.3887017295294241,0.4330781693273988,0.42194979239846964,0.000976798477051899,0.3975666587377196,0.008513948218764864,0.3942140488935761,0.39826653375231935,0.5311405251510493,0.42194979239846964,0.40075511117890794,0.42194979239846964,0.02438313366075001,3.5350000858306885,15.209823608398438,80.18000030517578,-16.183090209960938,217.11891174316406,11095.1103515625,234.73768615722656,0.5176239013671875,221.8166046142578,4.511701437467296,10213.2900390625,10305.240234375,3999.090087890625,234.73768615722656,223.5062255859375,234.73768615722656,12.92108154296875,230.30369567871094
4083,2023-01-18,0.40643153035685864,0.6056011596410272,0.01970997517723788,0.6402252790269076,-0.039458909418811305,0.3887017295294241,0.42699171642109146,0.42194979239846964,-0.0069481605197386775,0.40075511117890794,0.0038042403689804733,0.3942140488935761,0.39826653375231935,0.5311405251510493,0.41358249109102047,0.4135087769707701,0.42194979239846964,0.012827379912112524,3.375,10.444686889648438,79.4800033569336,-20.910018920898438,217.11891174316406,10957.009765625,234.73768615722656,-3.6819610595703125,223.5062255859375,2.0159385869057997,10213.2900390625,10305.240234375,3999.090087890625,230.30369567871094,230.26463317871094,234.73768615722656,6.7974700927734375,226.51426696777344
4084,2023-01-19,0.4217101639184995,0.6102337293977568,-0.003044162809713924,0.6448721109772464,-0.031478751215567646,0.3887017295294241,0.4223755411920628,0.42194979239846964,0.005215705926385983,0.4135087769707701,0.006213107639279996,0.3942140488935761,0.39826653375231935,0.5311405251510493,0.40643153035685864,0.40643153035685864,0.42194979239846964,-0.007077246613911459,3.3970000743865967,-1.6131591796875,80.33000183105469,-16.681182861328125,217.11891174316406,10852.26953125,234.73768615722656,2.7639007568359375,230.26463317871094,3.2924427007284627,10213.2900390625,10305.240234375,3999.090087890625,226.51426696777344,226.51426696777344,234.73768615722656,-3.7503662109375,234.61070251464844
4085,2023-01-20,0.42605964254820916,0.6285533526381757,0.022673397989615096,0.6502296211335236,-0.008238272802432778,0.3887017295294241,0.4350755106279893,0.42194979239846964,0.033008434389075414,0.4185585685374364,0.0066702642756533165,0.3942140488935761,0.40990389712945563,0.5311405251510493,0.4217101639184995,0.40643153035685864,0.42194979239846964,0.0031515953810631325,3.4839999675750732,12.015060424804688,81.30999755859375,-4.3656158447265625,217.11891174316406,11140.4296875,234.73768615722656,17.491790771484375,232.94061279296875,3.5346986083850873,10213.2900390625,10569.2900390625,3999.090087890625,234.61070251464844,226.51426696777344,234.73768615722656,1.6700897216796875,236.9155731201172
4086,2023-01-23,0.42506450192482936,0.6371867758119012,0.010537462284366528,0.6519243794844773,0.003925593643691883,0.3887017295294241,0.44494691389340685,0.42605964254820916,0.032529206223713414,0.4198855954694121,0.00786850839607366,0.3942140488935761,0.4128285708510715,0.5344527951856893,0.42605964254820916,0.40643153035685864,0.42605964254820916,0.00617404707879704,3.5250000953674316,5.5839996337890625,81.62000274658203,2.0802459716796875,217.11891174316406,11364.41015625,236.9155731201172,17.237838745117188,233.64382934570312,4.169670724921365,10213.2900390625,10635.650390625,4019.81005859375,236.9155731201172,226.51426696777344,236.9155731201172,3.2717437744140625,236.3882293701172
4087,2023-01-24,0.4224289341800969,0.6253948211434601,0.0077595917340570475,0.6437787117655156,0.0004423423106585944,0.3887017295294241,0.44361853796086603,0.42605964254820916,0.02749784318710974,0.42194979239846964,0.008371851946014454,0.3942140488935761,0.41754343601054716,0.5344527951856893,0.42506450192482936,0.40643153035685864,0.42605964254820916,0.003114709526359727,3.4690001010894775,4.1119537353515625,80.12999725341797,0.234405517578125,217.11891174316406,11334.26953125,236.9155731201172,14.571624755859375,234.73768615722656,4.4364019475528425,10213.2900390625,10742.6298828125,4019.81005859375,236.3882293701172,226.51426696777344,236.9155731201172,1.650543212890625,234.99159240722656
4088,2023-01-25,0.4360488560632137,0.6239207828814461,0.008836480165011373,0.6438880725411463,-0.007040303170051665,0.3887017295294241,0.44269701589335586,0.42605964254820916,0.021673823001188974,0.41358249109102047,0.007980002300120288,0.3942140488935761,0.4223755411920628,0.5344527951856893,0.4224289341800969,0.40643153035685864,0.42605964254820916,0.00884644308907645,3.4619998931884766,4.6826171875,80.1500015258789,-3.7307891845703125,217.11891174316406,11313.3603515625,236.9155731201172,11.485366821289062,230.30369567871094,4.22875344356492,10213.2900390625,10852.26953125,4019.81005859375,234.99159240722656,226.51426696777344,236.9155731201172,4.687896728515625,242.20904541015625
4089,2023-01-26,0.4363436837496369,0.6304485016573769,0.02306290224923485,0.6485895848793003,0.018080029282358412,0.3887017295294241,0.451469659789222,0.4360488560632137,0.0225400790924436,0.40643153035685864,0.005759103797311026,0.3942140488935761,0.4223755411920628,0.5409462400960028,0.4360488560632137,0.4217101639184995,0.4360488560632137,0.029617325706355058,3.493000030517578,12.221466064453125,81.01000213623047,9.580947875976562,217.11891174316406,11512.41015625,242.20904541015625,11.944412231445312,226.51426696777344,3.0518575181769396,10213.2900390625,10852.26953125,4060.429931640625,242.20904541015625,234.61070251464844,242.20904541015625,15.694778442382812,242.3652801513672
4090,2023-01-27,0.42629927102817927,0.6357127375498872,0.012385815055065974,0.6413186365297232,0.01737960116708892,0.3887017295294241,0.4562867871705651,0.4363436837496369,0.017785115212200497,0.4217101639184995,0.006533566732883349,0.3942140488935761,0.4223755411920628,0.5425656302213409,0.4363436837496369,0.4224289341800969,0.4363436837496369,0.014633519831137365,3.5179998874664307,6.5634765625,79.68000030517578,9.20977783203125,217.11891174316406,11621.7099609375,242.3652801513672,9.424667358398438,234.61070251464844,3.4622600071179046,10213.2900390625,10852.26953125,4070.56005859375,242.3652801513672,234.99159240722656,242.3652801513672,7.75457763671875,237.0425567626953
4091,2023-01-30,0.43569865640286803,0.642661617286958,-0.007086691235568543,0.6315876129443535,0.010597297417913487,0.3887017295294241,0.4462426227272957,0.4363436837496369,0.006413675558767151,0.42605964254820916,0.006505691524333782,0.3942140488935761,0.4223755411920628,0.5425656302213409,0.42629927102817927,0.4224289341800969,0.4363436837496369,0.00023962847997011094,3.5510001182556152,-3.75537109375,77.9000015258789,5.6157073974609375,217.11891174316406,11393.8095703125,242.3652801513672,3.3987274169921875,236.9155731201172,3.447488409352481,10213.2900390625,10852.26953125,4070.56005859375,237.0425567626953,234.99159240722656,242.3652801513672,0.126983642578125,242.02346801757812
4092,2023-01-31,0.44480312770739894,0.6380290475302285,-0.003954330632758241,0.6368904844217306,0.02447524751648472,0.3887017295294241,0.45464904219308183,0.4363436837496369,0.013748864004398398,0.42506450192482936,0.006538754724782593,0.39826653375231935,0.4223755411920628,0.5435311837291823,0.43569865640286803,0.4224289341800969,0.4363436837496369,0.010634154478038671,3.5290000438690186,-2.0954742431640625,78.87000274658203,12.969894409179688,217.11891174316406,11584.5498046875,242.3652801513672,7.2857818603515625,236.3882293701172,3.4650092216897725,10305.240234375,10852.26953125,4076.60009765625,242.02346801757812,234.99159240722656,242.3652801513672,5.6352386474609375,246.8480987548828
4093,2023-02-01,0.46664292265746415,0.6102337293977568,0.04069388008420871,0.623441986934307,0.021637023530220234,0.3887017295294241,0.464863772791764,0.44480312770739894,0.031220636616378472,0.4224289341800969,0.006551344434465715,0.39826653375231935,0.4223755411920628,0.550342746127063,0.44480312770739894,0.42629927102817927,0.44480312770739894,0.022374193527302022,3.3970000743865967,21.564453125,76.41000366210938,11.465866088867188,217.11891174316406,11816.3203125,246.8480987548828,16.544403076171875,234.99159240722656,3.47168074585349,10305.240234375,10852.26953125,4119.2099609375,246.8480987548828,237.0425567626953,246.8480987548828,11.85650634765625,258.4214172363281
4094,2023-02-02,0.4551240547635301,0.6100231238152103,0.07093259278861169,0.620544510304907,0.04566992873604642,0.3887017295294241,0.481809690338662,0.46664292265746415,0.060211392300605515,0.4360488560632137,0.015275273151588909,0.39826653375231935,0.4350755106279893,0.5600221663609666,0.46664292265746415,0.42629927102817927,0.46664292265746415,0.030594066594250457,3.3959999084472656,37.58851623535156,75.87999725341797,24.20135498046875,217.11891174316406,12200.8203125,258.4214172363281,31.907150268554688,242.20904541015625,8.094654802324255,10305.240234375,11140.4296875,4179.759765625,258.4214172363281,237.0425567626953,258.4214172363281,16.212371826171875,252.31735229492188
4095,2023-02-03,0.4522120014787024,0.6386607638699622,0.0426526600623926,0.6069320133629525,0.03459340315277093,0.3887017295294241,0.4732653287764596,0.46664292265746415,0.03341389084503055,0.4363436837496369,0.01584800799968905,0.39826653375231935,0.44269701589335586,0.5600221663609666,0.4551240547635301,0.42629927102817927,0.46664292265746415,0.018780371013893182,3.5320000648498535,22.602447509765625,73.38999938964844,18.331695556640625,217.11891174316406,12006.9501953125,258.4214172363281,17.706649780273438,242.3652801513672,8.39815778015163,10305.240234375,11313.3603515625,4179.759765625,252.31735229492188,237.0425567626953,258.4214172363281,9.952072143554688,250.77420043945312
4096,2023-02-06,0.4720983434475549,0.6601389688090497,0.046614131750550125,0.6108681671073526,0.05099617704822973,0.3887017295294241,0.46799865219166287,0.46664292265746415,0.026152358930493225,0.42629927102817927,0.011572124105186198,0.39826653375231935,0.44269701589335586,0.5600221663609666,0.4522120014787024,0.43569865640286803,0.46664292265746415,0.025912730450523114,3.634000062942505,24.701705932617188,74.11000061035156,27.023834228515625,217.11891174316406,11887.4501953125,258.4214172363281,13.858627319335938,237.0425567626953,6.132286410298982,10305.240234375,11313.3603515625,4179.759765625,250.77420043945312,242.02346801757812,258.4214172363281,13.731643676757812,261.3123474121094
4097,2023-02-07,0.47056854509573426,0.6685617864002287,0.07377833215979229,0.6274327793576072,0.0833966139181308,0.39353043632449575,0.47797403926517473,0.4720983434475549,0.04703384152272555,0.43569865640286803,0.011059360150596645,0.40990389712945563,0.44269701589335586,0.5600221663609666,0.4720983434475549,0.44480312770739894,0.4720983434475549,0.03639968704468688,3.6740000247955322,39.096527099609375,77.13999938964844,44.19343566894531,219.677734375,12113.7900390625,261.3123474121094,24.924118041992188,242.02346801757812,5.860563137903037,10569.2900390625,11313.3603515625,4179.759765625,261.3123474121094,246.8480987548828,261.3123474121094,19.28887939453125,260.5016784667969
4098,2023-02-08,0.4648367539438611,0.6641398222260456,0.08707987239149961,0.6347037277071844,0.07703810877123851,0.3975666587377196,0.46901537797751097,0.4720983434475549,0.04813961091563734,0.44480312770739894,0.009099495362115982,0.4128285708510715,0.4462426227272957,0.5600221663609666,0.47056854509573426,0.4522120014787024,0.4720983434475549,0.02576541738833532,3.6530001163482666,46.145263671875,78.47000122070312,40.823944091796875,221.8166046142578,11910.51953125,261.3123474121094,25.510086059570312,246.8480987548828,4.821993891737506,10635.650390625,11393.8095703125,4179.759765625,260.5016784667969,250.77420043945312,261.3123474121094,13.653579711914062,257.46429443359375
4099,2023-02-09,0.46387841279145003,0.6704569354194297,0.09209937206187546,0.6324622906048228,0.06727009520614147,0.40075511117890794,0.46368526094025947,0.4720983434475549,0.028787897880647395,0.46664292265746415,0.008969987173502591,0.41754343601054716,0.4462426227272957,0.5600221663609666,0.4648367539438611,0.4522120014787024,0.4720983434475549,-0.0018061687136030624,3.683000087738037,48.80519104003906,78.05999755859375,35.64768981933594,223.5062255859375,11789.580078125,261.3123474121094,15.2552490234375,258.4214172363281,4.753365064580164,10742.6298828125,11393.8095703125,4179.759765625,257.46429443359375,250.77420043945312,261.3123474121094,-0.957122802734375,256.9564514160156
4100,2023-02-10,0.4790281042318092,0.6833017171847918,0.07801888090008513,0.6415373163720693,0.0631233016125421,0.40643153035685864,0.46053583413674476,0.4720983434475549,0.027534729041813144,0.4551240547635301,0.00783928173089633,0.4223755411920628,0.4462426227272957,0.5600221663609666,0.46387841279145003,0.4522120014787024,0.4720983434475549,0.008754358027919962,3.74399995803833,41.34367370605469,79.72000122070312,33.450225830078125,226.51426696777344,11718.1201171875,261.3123474121094,14.591171264648438,252.31735229492188,4.1541829648426285,10852.26953125,11393.8095703125,4179.759765625,256.9564514160156,250.77420043945312,261.3123474121094,4.63909912109375,264.98455810546875
4101,2023-02-13,0.48059447169797287,0.6776163203311413,0.08125939393870024,0.643833392153331,0.0655193272610391,0.40643153035685864,0.4681899204214521,0.4790281042318092,0.05272883320362992,0.4522120014787024,0.006130502597560094,0.4223755411920628,0.45464904219308183,0.5600221663609666,0.4790281042318092,0.46387841279145003,0.4790281042318092,0.026816102753106807,3.7170000076293945,43.060882568359375,80.13999938964844,34.71992492675781,226.51426696777344,11891.7900390625,264.98455810546875,27.942001342773438,250.77420043945312,3.248668734061512,10852.26953125,11584.5498046875,4179.759765625,264.98455810546875,256.9564514160156,264.98455810546875,14.210357666015625,265.8146057128906
4102,2023-02-14,0.4765852298045437,0.6868814096406476,0.08098794744979398,0.6379291615367307,0.062035903160536476,0.40643153035685864,0.4712027393578762,0.48059447169797287,0.044895815295104835,0.4720983434475549,0.00778365735947921,0.4223755411920628,0.46053583413674476,0.5600221663609666,0.48059447169797287,0.46387841279145003,0.48059447169797287,0.008496128250417956,3.760999917984009,42.91703796386719,79.05999755859375,32.873992919921875,226.51426696777344,11960.150390625,265.8146057128906,23.7911376953125,261.3123474121094,4.12470656329078,10852.26953125,11718.1201171875,4179.759765625,265.8146057128906,256.9564514160156,265.8146057128906,4.50225830078125,263.6900329589844
4103,2023-02-15,0.46333765061242593,0.6969888208724341,0.0849916895787825,0.6353597255253076,0.05669963433513159,0.40643153035685864,0.47607009401738404,0.48059447169797287,0.03178210209714477,0.47056854509573426,0.008011065261276214,0.4223755411920628,0.46053583413674476,0.5600221663609666,0.4765852298045437,0.46387841279145003,0.48059447169797287,0.00601668470880945,3.809000015258789,45.0386962890625,78.58999633789062,30.04620361328125,226.51426696777344,12070.58984375,265.8146057128906,16.841934204101562,260.5016784667969,4.245214291440964,10852.26953125,11718.1201171875,4179.759765625,263.6900329589844,256.9564514160156,265.8146057128906,3.1883544921875,256.6698913574219
4104,2023-02-16,0.45578085909279203,0.7041482057841456,0.03779927631378405,0.6348130467738998,0.0413878582139563,0.40643153035685864,0.4666050711807848,0.48059447169797287,-0.003305272045038221,0.4648367539438611,0.008410342218744314,0.4223755411920628,0.46053583413674476,0.5600221663609666,0.46333765061242593,0.46333765061242593,0.48059447169797287,-0.0014991033314351587,3.8429999351501465,20.030548095703125,78.48999786376953,21.932205200195312,226.51426696777344,11855.830078125,265.8146057128906,-1.75152587890625,257.46429443359375,4.4567986676522855,10852.26953125,11718.1201171875,4179.759765625,256.6698913574219,256.6698913574219,265.8146057128906,-0.794403076171875,252.6654052734375
4105,2023-02-17,0.445822081446969,0.7009896742894299,0.022652147590886684,0.6230592659285148,0.04219836800177157,0.40643153035685864,0.4635834291149487,0.48059447169797287,0.0006568043292619619,0.46387841279145003,0.010931739207787493,0.4223755411920628,0.46053583413674476,0.5600221663609666,0.45578085909279203,0.45578085909279203,0.48059447169797287,-0.008097553698658,3.828000068664551,12.003799438476562,76.33999633789062,22.361709594726562,226.51426696777344,11787.26953125,265.8146057128906,0.348052978515625,256.9564514160156,5.792934397824102,10852.26953125,11718.1201171875,4179.759765625,252.6654052734375,252.6654052734375,265.8146057128906,-4.291046142578125,247.3880615234375
4106,2023-02-21,0.4436788434006899,0.7277321151210278,0.022911759508143392,0.6220752692013299,0.03939055109011036,0.4217101639184995,0.45058334416004836,0.48059447169797287,-0.006389920031733387,0.4790281042318092,0.014416094121373955,0.4350755106279893,0.45058334416004836,0.5600221663609666,0.445822081446969,0.445822081446969,0.48059447169797287,-0.033206022784840195,3.9549999237060547,12.141372680664062,76.16000366210938,20.873794555664062,234.61070251464844,11492.2998046875,265.8146057128906,-3.386138916015625,264.98455810546875,7.639359660038101,11140.4296875,11492.2998046875,4179.759765625,247.3880615234375,247.3880615234375,265.8146057128906,-17.59649658203125,246.2523193359375
4107,2023-02-22,0.4497020932733342,0.7209938911704564,0.019996653998024028,0.609993447737968,0.02196867948219039,0.4224289341800969,0.45123431895202876,0.4765852298045437,-0.028419500046865,0.48059447169797287,0.013487253659996808,0.44269701589335586,0.45058334416004836,0.5600221663609666,0.4436788434006899,0.4436788434006899,0.48059447169797287,-0.036915628297282954,3.9230000972747803,10.596603393554688,73.94999694824219,11.641616821289062,234.99159240722656,11507.0703125,263.6900329589844,-15.060028076171875,265.8146057128906,7.147149613993851,11313.3603515625,11492.2998046875,4179.759765625,246.2523193359375,246.2523193359375,265.8146057128906,-19.562286376953125,249.44415283203125
4108,2023-02-23,0.4394477392820542,0.7117287516569972,0.025208962164179782,0.6178657552267683,0.023642450725125053,0.4224289341800969,0.45490689277018953,0.46333765061242593,-0.020866451822400045,0.4765852298045437,0.007983772029012414,0.44269701589335586,0.45058334416004836,0.5600221663609666,0.4497020932733342,0.4436788434006899,0.48059447169797287,-0.026883136531209495,3.878999948501587,13.35870361328125,75.38999938964844,12.528579711914062,234.99159240722656,11590.400390625,256.6698913574219,-11.057525634765625,263.6900329589844,4.230751093867344,11313.3603515625,11492.2998046875,4179.759765625,249.44415283203125,246.2523193359375,265.8146057128906,-14.245880126953125,244.0101776123047
4109,2023-02-24,0.4411845130621403,0.7264686824415604,0.01504677961779094,0.6229499468617993,0.014383237357224854,0.4224289341800969,0.4462924626485593,0.45578085909279203,-0.025389014661806875,0.46333765061242593,0.006200693463863926,0.44269701589335586,0.4462924626485593,0.5600221663609666,0.4394477392820542,0.4394477392820542,0.48059447169797287,-0.023889911330371716,3.9489998817443848,7.97357177734375,76.31999969482422,7.6219482421875,234.99159240722656,11394.9404296875,252.6654052734375,-13.454116821289062,256.6698913574219,3.2858641954726697,11313.3603515625,11394.9404296875,4179.759765625,244.0101776123047,244.0101776123047,265.8146057128906,-12.659713745117188,244.93052673339844
